"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FORTUNA";"JAIR BOLSONARO";"3127"
"FORTUNA";"JOÃO AMOÊDO";"37"
"FORTUNA";"JOÃO GOULART FILHO";"1"
"FORTUNA";"MARINA SILVA";"20"
"FORTUNA";"NULO";"403"
"FORTUNA";"VERA";"3"
"GODOFREDO VIANA";"ALVARO DIAS";"6"
"GODOFREDO VIANA";"BRANCO";"49"
"GODOFREDO VIANA";"CABO DACIOLO";"31"
"GODOFREDO VIANA";"CIRO GOMES";"328"
"GODOFREDO VIANA";"EYMAEL";"2"
"GODOFREDO VIANA";"FERNANDO HADDAD";"2271"
"GODOFREDO VIANA";"GERALDO ALCKMIN";"121"
"GODOFREDO VIANA";"GUILHERME BOULOS";"12"
"GODOFREDO VIANA";"HENRIQUE MEIRELLES";"39"
"GODOFREDO VIANA";"JAIR BOLSONARO";"2244"
"GODOFREDO VIANA";"JOÃO AMOÊDO";"4"
"GODOFREDO VIANA";"JOÃO GOULART FILHO";"1"
"GODOFREDO VIANA";"MARINA SILVA";"24"
"GODOFREDO VIANA";"NULO";"179"
"GODOFREDO VIANA";"VERA";"2"
"GONÇALVES DIAS";"BRANCO";"75"
"GONÇALVES DIAS";"CABO DACIOLO";"54"
"GONÇALVES DIAS";"CIRO GOMES";"706"
"GONÇALVES DIAS";"EYMAEL";"3"
"GONÇALVES DIAS";"FERNANDO HADDAD";"4140"
"GONÇALVES DIAS";"GERALDO ALCKMIN";"80"
"GONÇALVES DIAS";"GUILHERME BOULOS";"12"
"GONÇALVES DIAS";"HENRIQUE MEIRELLES";"82"
"GONÇALVES DIAS";"JAIR BOLSONARO";"3429"
"GONÇALVES DIAS";"JOÃO AMOÊDO";"12"
"GONÇALVES DIAS";"JOÃO GOULART FILHO";"1"
"GONÇALVES DIAS";"MARINA SILVA";"19"
"GONÇALVES DIAS";"NULO";"410"
"GONÇALVES DIAS";"VERA";"6"
"GOVERNADOR ARCHER";"ALVARO DIAS";"2"
"GOVERNADOR ARCHER";"BRANCO";"38"
"GOVERNADOR ARCHER";"CABO DACIOLO";"17"
"GOVERNADOR ARCHER";"CIRO GOMES";"589"
"GOVERNADOR ARCHER";"FERNANDO HADDAD";"2729"
"GOVERNADOR ARCHER";"GERALDO ALCKMIN";"19"
"GOVERNADOR ARCHER";"GUILHERME BOULOS";"6"
"GOVERNADOR ARCHER";"HENRIQUE MEIRELLES";"44"
"GOVERNADOR ARCHER";"JAIR BOLSONARO";"2140"
"GOVERNADOR ARCHER";"JOÃO AMOÊDO";"31"
"GOVERNADOR ARCHER";"MARINA SILVA";"8"
"GOVERNADOR ARCHER";"NULO";"292"
"GOVERNADOR ARCHER";"VERA";"1"
"GOVERNADOR EDISON LOBÃO";"ALVARO DIAS";"14"
"GOVERNADOR EDISON LOBÃO";"BRANCO";"131"
"GOVERNADOR EDISON LOBÃO";"CABO DACIOLO";"104"
"GOVERNADOR EDISON LOBÃO";"CIRO GOMES";"887"
"GOVERNADOR EDISON LOBÃO";"EYMAEL";"3"
"GOVERNADOR EDISON LOBÃO";"FERNANDO HADDAD";"3547"
"GOVERNADOR EDISON LOBÃO";"GERALDO ALCKMIN";"228"
"GOVERNADOR EDISON LOBÃO";"GUILHERME BOULOS";"39"
"GOVERNADOR EDISON LOBÃO";"HENRIQUE MEIRELLES";"141"
"GOVERNADOR EDISON LOBÃO";"JAIR BOLSONARO";"5224"
"GOVERNADOR EDISON LOBÃO";"JOÃO AMOÊDO";"32"
"GOVERNADOR EDISON LOBÃO";"JOÃO GOULART FILHO";"1"
"GOVERNADOR EDISON LOBÃO";"MARINA SILVA";"69"
"GOVERNADOR EDISON LOBÃO";"NULO";"306"
"GOVERNADOR EDISON LOBÃO";"VERA";"5"
"GOVERNADOR EUGÊNIO BARROS";"ALVARO DIAS";"10"
"GOVERNADOR EUGÊNIO BARROS";"BRANCO";"67"
"GOVERNADOR EUGÊNIO BARROS";"CABO DACIOLO";"33"
"GOVERNADOR EUGÊNIO BARROS";"CIRO GOMES";"606"
"GOVERNADOR EUGÊNIO BARROS";"EYMAEL";"2"
"GOVERNADOR EUGÊNIO BARROS";"FERNANDO HADDAD";"3897"
"GOVERNADOR EUGÊNIO BARROS";"GERALDO ALCKMIN";"67"
"GOVERNADOR EUGÊNIO BARROS";"GUILHERME BOULOS";"5"
"GOVERNADOR EUGÊNIO BARROS";"HENRIQUE MEIRELLES";"74"
"GOVERNADOR EUGÊNIO BARROS";"JAIR BOLSONARO";"2943"
"GOVERNADOR EUGÊNIO BARROS";"JOÃO AMOÊDO";"18"
"GOVERNADOR EUGÊNIO BARROS";"JOÃO GOULART FILHO";"1"
"GOVERNADOR EUGÊNIO BARROS";"MARINA SILVA";"21"
"GOVERNADOR EUGÊNIO BARROS";"NULO";"298"
"GOVERNADOR EUGÊNIO BARROS";"VERA";"2"
"GOVERNADOR LUIZ ROCHA";"ALVARO DIAS";"2"
"GOVERNADOR LUIZ ROCHA";"BRANCO";"53"
"GOVERNADOR LUIZ ROCHA";"CABO DACIOLO";"24"
"GOVERNADOR LUIZ ROCHA";"CIRO GOMES";"334"
"GOVERNADOR LUIZ ROCHA";"FERNANDO HADDAD";"1797"
"GOVERNADOR LUIZ ROCHA";"GERALDO ALCKMIN";"78"
"GOVERNADOR LUIZ ROCHA";"GUILHERME BOULOS";"4"
"GOVERNADOR LUIZ ROCHA";"HENRIQUE MEIRELLES";"37"
"GOVERNADOR LUIZ ROCHA";"JAIR BOLSONARO";"1709"
"GOVERNADOR LUIZ ROCHA";"JOÃO AMOÊDO";"9"
"GOVERNADOR LUIZ ROCHA";"MARINA SILVA";"9"
"GOVERNADOR LUIZ ROCHA";"NULO";"186"
"GOVERNADOR LUIZ ROCHA";"VERA";"2"
"GOVERNADOR NEWTON BELLO";"ALVARO DIAS";"4"
"GOVERNADOR NEWTON BELLO";"BRANCO";"33"
"GOVERNADOR NEWTON BELLO";"CABO DACIOLO";"17"
"GOVERNADOR NEWTON BELLO";"CIRO GOMES";"258"
"GOVERNADOR NEWTON BELLO";"EYMAEL";"1"
"GOVERNADOR NEWTON BELLO";"FERNANDO HADDAD";"2720"
"GOVERNADOR NEWTON BELLO";"GERALDO ALCKMIN";"50"
"GOVERNADOR NEWTON BELLO";"GUILHERME BOULOS";"17"
"GOVERNADOR NEWTON BELLO";"HENRIQUE MEIRELLES";"61"
"GOVERNADOR NEWTON BELLO";"JAIR BOLSONARO";"2027"
"GOVERNADOR NEWTON BELLO";"JOÃO AMOÊDO";"6"
"GOVERNADOR NEWTON BELLO";"MARINA SILVA";"18"
"GOVERNADOR NEWTON BELLO";"NULO";"212"
"GOVERNADOR NEWTON BELLO";"VERA";"4"
"GOVERNADOR NUNES FREIRE";"ALVARO DIAS";"21"
"GOVERNADOR NUNES FREIRE";"BRANCO";"69"
"GOVERNADOR NUNES FREIRE";"CABO DACIOLO";"68"
"GOVERNADOR NUNES FREIRE";"CIRO GOMES";"722"
"GOVERNADOR NUNES FREIRE";"FERNANDO HADDAD";"5445"
"GOVERNADOR NUNES FREIRE";"GERALDO ALCKMIN";"215"
"GOVERNADOR NUNES FREIRE";"GUILHERME BOULOS";"21"
"GOVERNADOR NUNES FREIRE";"HENRIQUE MEIRELLES";"275"
"GOVERNADOR NUNES FREIRE";"JAIR BOLSONARO";"5022"
"GOVERNADOR NUNES FREIRE";"JOÃO AMOÊDO";"23"
"GOVERNADOR NUNES FREIRE";"MARINA SILVA";"47"
"GOVERNADOR NUNES FREIRE";"NULO";"344"
"GOVERNADOR NUNES FREIRE";"VERA";"13"
"GRAJAÚ";"ALVARO DIAS";"57"
"GRAJAÚ";"BRANCO";"246"
"GRAJAÚ";"CABO DACIOLO";"183"
"GRAJAÚ";"CIRO GOMES";"2316"
"GRAJAÚ";"EYMAEL";"3"
"GRAJAÚ";"FERNANDO HADDAD";"13520"
"GRAJAÚ";"GERALDO ALCKMIN";"432"
"GRAJAÚ";"GUILHERME BOULOS";"100"
"GRAJAÚ";"HENRIQUE MEIRELLES";"495"
"GRAJAÚ";"JAIR BOLSONARO";"15310"
"GRAJAÚ";"JOÃO AMOÊDO";"118"
"GRAJAÚ";"MARINA SILVA";"157"
"GRAJAÚ";"NULO";"985"
"GRAJAÚ";"VERA";"10"
"GRAÇA ARANHA";"BRANCO";"23"
"GRAÇA ARANHA";"CABO DACIOLO";"7"
"GRAÇA ARANHA";"CIRO GOMES";"311"
"GRAÇA ARANHA";"EYMAEL";"1"
"GRAÇA ARANHA";"FERNANDO HADDAD";"2092"
"GRAÇA ARANHA";"GERALDO ALCKMIN";"28"
"GRAÇA ARANHA";"GUILHERME BOULOS";"3"
"GRAÇA ARANHA";"HENRIQUE MEIRELLES";"24"
"GRAÇA ARANHA";"JAIR BOLSONARO";"1606"
"GRAÇA ARANHA";"JOÃO AMOÊDO";"7"
"GRAÇA ARANHA";"MARINA SILVA";"11"
"GRAÇA ARANHA";"NULO";"114"
"GRAÇA ARANHA";"VERA";"2"
"GUIMARÃES";"ALVARO DIAS";"4"
"GUIMARÃES";"BRANCO";"101"
"GUIMARÃES";"CABO DACIOLO";"26"
"GUIMARÃES";"CIRO GOMES";"417"
"GUIMARÃES";"EYMAEL";"1"
"GUIMARÃES";"FERNANDO HADDAD";"3407"
"GUIMARÃES";"GERALDO ALCKMIN";"44"
"GUIMARÃES";"GUILHERME BOULOS";"11"
"GUIMARÃES";"HENRIQUE MEIRELLES";"87"
"GUIMARÃES";"JAIR BOLSONARO";"2367"
"GUIMARÃES";"JOÃO AMOÊDO";"4"
"GUIMARÃES";"MARINA SILVA";"23"
"GUIMARÃES";"NULO";"341"
"GUIMARÃES";"VERA";"4"
"HUMBERTO DE CAMPOS";"ALVARO DIAS";"19"
"HUMBERTO DE CAMPOS";"BRANCO";"157"
"HUMBERTO DE CAMPOS";"CABO DACIOLO";"59"
"HUMBERTO DE CAMPOS";"CIRO GOMES";"595"
"HUMBERTO DE CAMPOS";"EYMAEL";"8"
"HUMBERTO DE CAMPOS";"FERNANDO HADDAD";"7680"
"HUMBERTO DE CAMPOS";"GERALDO ALCKMIN";"192"
"HUMBERTO DE CAMPOS";"GUILHERME BOULOS";"41"
"HUMBERTO DE CAMPOS";"HENRIQUE MEIRELLES";"223"
"HUMBERTO DE CAMPOS";"JAIR BOLSONARO";"5731"
"HUMBERTO DE CAMPOS";"JOÃO AMOÊDO";"27"
"HUMBERTO DE CAMPOS";"JOÃO GOULART FILHO";"7"
"HUMBERTO DE CAMPOS";"MARINA SILVA";"77"
"HUMBERTO DE CAMPOS";"NULO";"539"
"HUMBERTO DE CAMPOS";"VERA";"11"
"ICATU";"ALVARO DIAS";"8"
"ICATU";"BRANCO";"122"
"ICATU";"CABO DACIOLO";"174"
"ICATU";"CIRO GOMES";"439"
"ICATU";"EYMAEL";"5"
"ICATU";"FERNANDO HADDAD";"8049"
"ICATU";"GERALDO ALCKMIN";"138"
"ICATU";"GUILHERME BOULOS";"56"
"ICATU";"HENRIQUE MEIRELLES";"177"
"ICATU";"JAIR BOLSONARO";"5428"
"ICATU";"JOÃO AMOÊDO";"10"
"ICATU";"JOÃO GOULART FILHO";"2"
"ICATU";"MARINA SILVA";"79"
"ICATU";"NULO";"510"
"ICATU";"VERA";"16"
"IGARAPÉ DO MEIO";"ALVARO DIAS";"6"
"IGARAPÉ DO MEIO";"BRANCO";"54"
"IGARAPÉ DO MEIO";"CABO DACIOLO";"23"
"IGARAPÉ DO MEIO";"CIRO GOMES";"303"
"IGARAPÉ DO MEIO";"FERNANDO HADDAD";"4453"
"IGARAPÉ DO MEIO";"GERALDO ALCKMIN";"42"
"IGARAPÉ DO MEIO";"GUILHERME BOULOS";"13"
"IGARAPÉ DO MEIO";"HENRIQUE MEIRELLES";"113"
"IGARAPÉ DO MEIO";"JAIR BOLSONARO";"3034"
"IGARAPÉ DO MEIO";"JOÃO AMOÊDO";"19"
"IGARAPÉ DO MEIO";"MARINA SILVA";"23"
"IGARAPÉ DO MEIO";"NULO";"223"
"IGARAPÉ DO MEIO";"VERA";"4"
"IGARAPÉ GRANDE";"ALVARO DIAS";"2"
"IGARAPÉ GRANDE";"BRANCO";"60"
"IGARAPÉ GRANDE";"CABO DACIOLO";"12"
"IGARAPÉ GRANDE";"CIRO GOMES";"434"
"IGARAPÉ GRANDE";"EYMAEL";"1"
"IGARAPÉ GRANDE";"FERNANDO HADDAD";"2341"
"IGARAPÉ GRANDE";"GERALDO ALCKMIN";"64"
"IGARAPÉ GRANDE";"GUILHERME BOULOS";"6"
"IGARAPÉ GRANDE";"HENRIQUE MEIRELLES";"140"
"IGARAPÉ GRANDE";"JAIR BOLSONARO";"2998"
"IGARAPÉ GRANDE";"JOÃO AMOÊDO";"16"
"IGARAPÉ GRANDE";"MARINA SILVA";"12"
"IGARAPÉ GRANDE";"NULO";"265"
"IGARAPÉ GRANDE";"VERA";"2"
"IMPERATRIZ";"ALVARO DIAS";"426"
"IMPERATRIZ";"BRANCO";"1629"
"IMPERATRIZ";"CABO DACIOLO";"1793"
"IMPERATRIZ";"CIRO GOMES";"18092"
"IMPERATRIZ";"EYMAEL";"27"
"IMPERATRIZ";"FERNANDO HADDAD";"26709"
"IMPERATRIZ";"GERALDO ALCKMIN";"3646"
"IMPERATRIZ";"GUILHERME BOULOS";"819"
"IMPERATRIZ";"HENRIQUE MEIRELLES";"1359"
"IMPERATRIZ";"JAIR BOLSONARO";"76527"
"IMPERATRIZ";"JOÃO AMOÊDO";"1228"
"IMPERATRIZ";"JOÃO GOULART FILHO";"14"
"IMPERATRIZ";"MARINA SILVA";"1426"
"IMPERATRIZ";"NULO";"3533"
"IMPERATRIZ";"VERA";"92"
"ITAIPAVA DO GRAJAÚ";"ALVARO DIAS";"5"
"ITAIPAVA DO GRAJAÚ";"BRANCO";"28"
"ITAIPAVA DO GRAJAÚ";"CABO DACIOLO";"59"
"ITAIPAVA DO GRAJAÚ";"CIRO GOMES";"499"
"ITAIPAVA DO GRAJAÚ";"EYMAEL";"1"
"ITAIPAVA DO GRAJAÚ";"FERNANDO HADDAD";"3311"
"ITAIPAVA DO GRAJAÚ";"GERALDO ALCKMIN";"74"
"ITAIPAVA DO GRAJAÚ";"GUILHERME BOULOS";"7"
"ITAIPAVA DO GRAJAÚ";"HENRIQUE MEIRELLES";"46"
"ITAIPAVA DO GRAJAÚ";"JAIR BOLSONARO";"2638"
"ITAIPAVA DO GRAJAÚ";"JOÃO AMOÊDO";"4"
"ITAIPAVA DO GRAJAÚ";"MARINA SILVA";"16"
"ITAIPAVA DO GRAJAÚ";"NULO";"180"
"ITAPECURU MIRIM";"ALVARO DIAS";"33"
"ITAPECURU MIRIM";"BRANCO";"340"
"ITAPECURU MIRIM";"CABO DACIOLO";"344"
"ITAPECURU MIRIM";"CIRO GOMES";"1689"
"ITAPECURU MIRIM";"EYMAEL";"8"
"ITAPECURU MIRIM";"FERNANDO HADDAD";"16313"
"ITAPECURU MIRIM";"GERALDO ALCKMIN";"275"
"ITAPECURU MIRIM";"GUILHERME BOULOS";"72"
"ITAPECURU MIRIM";"HENRIQUE MEIRELLES";"518"
"ITAPECURU MIRIM";"JAIR BOLSONARO";"12571"
"ITAPECURU MIRIM";"JOÃO AMOÊDO";"76"
"ITAPECURU MIRIM";"MARINA SILVA";"151"
"ITAPECURU MIRIM";"NULO";"1070"
"ITAPECURU MIRIM";"VERA";"14"
"ITINGA DO MARANHÃO";"ALVARO DIAS";"24"
"ITINGA DO MARANHÃO";"BRANCO";"139"
"ITINGA DO MARANHÃO";"CABO DACIOLO";"61"
"ITINGA DO MARANHÃO";"CIRO GOMES";"894"
"ITINGA DO MARANHÃO";"EYMAEL";"2"
"ITINGA DO MARANHÃO";"FERNANDO HADDAD";"3998"
"ITINGA DO MARANHÃO";"GERALDO ALCKMIN";"370"
"ITINGA DO MARANHÃO";"GUILHERME BOULOS";"23"
"ITINGA DO MARANHÃO";"HENRIQUE MEIRELLES";"122"
"ITINGA DO MARANHÃO";"JAIR BOLSONARO";"6429"
"ITINGA DO MARANHÃO";"JOÃO AMOÊDO";"53"
"ITINGA DO MARANHÃO";"MARINA SILVA";"40"
"ITINGA DO MARANHÃO";"NULO";"479"
"ITINGA DO MARANHÃO";"VERA";"7"
"JATOBÁ";"ALVARO DIAS";"10"
"JATOBÁ";"BRANCO";"52"
"JATOBÁ";"CABO DACIOLO";"34"
"JATOBÁ";"CIRO GOMES";"228"
"JATOBÁ";"FERNANDO HADDAD";"2368"
"JATOBÁ";"GERALDO ALCKMIN";"46"
"JATOBÁ";"GUILHERME BOULOS";"2"
"JATOBÁ";"HENRIQUE MEIRELLES";"76"
"JATOBÁ";"JAIR BOLSONARO";"1755"
"JATOBÁ";"JOÃO AMOÊDO";"3"
"JATOBÁ";"MARINA SILVA";"16"
"JATOBÁ";"NULO";"230"
"JATOBÁ";"VERA";"4"
"JENIPAPO DOS VIEIRAS";"ALVARO DIAS";"6"
"JENIPAPO DOS VIEIRAS";"BRANCO";"55"
"JENIPAPO DOS VIEIRAS";"CABO DACIOLO";"57"
"JENIPAPO DOS VIEIRAS";"CIRO GOMES";"757"
"JENIPAPO DOS VIEIRAS";"EYMAEL";"3"
"JENIPAPO DOS VIEIRAS";"FERNANDO HADDAD";"3818"
"JENIPAPO DOS VIEIRAS";"GERALDO ALCKMIN";"72"
"JENIPAPO DOS VIEIRAS";"GUILHERME BOULOS";"17"
"JENIPAPO DOS VIEIRAS";"HENRIQUE MEIRELLES";"191"
"JENIPAPO DOS VIEIRAS";"JAIR BOLSONARO";"3161"
"JENIPAPO DOS VIEIRAS";"JOÃO AMOÊDO";"10"
"JENIPAPO DOS VIEIRAS";"MARINA SILVA";"10"
"JENIPAPO DOS VIEIRAS";"NULO";"575"
"JENIPAPO DOS VIEIRAS";"VERA";"3"
"JOSELÂNDIA";"ALVARO DIAS";"6"
"JOSELÂNDIA";"BRANCO";"95"
"JOSELÂNDIA";"CABO DACIOLO";"16"
"JOSELÂNDIA";"CIRO GOMES";"464"
"JOSELÂNDIA";"FERNANDO HADDAD";"3914"
"JOSELÂNDIA";"GERALDO ALCKMIN";"55"
"JOSELÂNDIA";"GUILHERME BOULOS";"5"
"JOSELÂNDIA";"HENRIQUE MEIRELLES";"107"
"JOSELÂNDIA";"JAIR BOLSONARO";"3075"
"JOSELÂNDIA";"JOÃO AMOÊDO";"13"
"JOSELÂNDIA";"MARINA SILVA";"14"
"JOSELÂNDIA";"NULO";"244"
"JOSELÂNDIA";"VERA";"4"
"JOÃO LISBOA";"ALVARO DIAS";"24"
"JOÃO LISBOA";"BRANCO";"174"
"JOÃO LISBOA";"CABO DACIOLO";"255"
"JOÃO LISBOA";"CIRO GOMES";"1235"
"JOÃO LISBOA";"EYMAEL";"1"
"JOÃO LISBOA";"FERNANDO HADDAD";"5252"
"JOÃO LISBOA";"GERALDO ALCKMIN";"292"
"JOÃO LISBOA";"GUILHERME BOULOS";"62"
"JOÃO LISBOA";"HENRIQUE MEIRELLES";"196"
"JOÃO LISBOA";"JAIR BOLSONARO";"6219"
"JOÃO LISBOA";"JOÃO AMOÊDO";"50"
"JOÃO LISBOA";"JOÃO GOULART FILHO";"3"
"JOÃO LISBOA";"MARINA SILVA";"74"
"JOÃO LISBOA";"NULO";"568"
"JOÃO LISBOA";"VERA";"6"
"JUNCO DO MARANHÃO";"ALVARO DIAS";"2"
"JUNCO DO MARANHÃO";"BRANCO";"24"
"JUNCO DO MARANHÃO";"CABO DACIOLO";"23"
"JUNCO DO MARANHÃO";"CIRO GOMES";"261"
"JUNCO DO MARANHÃO";"FERNANDO HADDAD";"1895"
"JUNCO DO MARANHÃO";"GERALDO ALCKMIN";"41"
"JUNCO DO MARANHÃO";"GUILHERME BOULOS";"2"
"JUNCO DO MARANHÃO";"HENRIQUE MEIRELLES";"45"
"JUNCO DO MARANHÃO";"JAIR BOLSONARO";"1371"
"JUNCO DO MARANHÃO";"JOÃO AMOÊDO";"1"
"JUNCO DO MARANHÃO";"MARINA SILVA";"6"
"JUNCO DO MARANHÃO";"NULO";"107"
"LAGO DA PEDRA";"ALVARO DIAS";"68"
"LAGO DA PEDRA";"BRANCO";"223"
"LAGO DA PEDRA";"CABO DACIOLO";"82"
"LAGO DA PEDRA";"CIRO GOMES";"1790"
"LAGO DA PEDRA";"FERNANDO HADDAD";"8512"
"LAGO DA PEDRA";"GERALDO ALCKMIN";"292"
"LAGO DA PEDRA";"GUILHERME BOULOS";"42"
"LAGO DA PEDRA";"HENRIQUE MEIRELLES";"169"
"LAGO DA PEDRA";"JAIR BOLSONARO";"12391"
"LAGO DA PEDRA";"JOÃO AMOÊDO";"40"
"LAGO DA PEDRA";"MARINA SILVA";"50"
"LAGO DA PEDRA";"NULO";"812"
"LAGO DA PEDRA";"VERA";"7"
"LAGO DO JUNCO";"ALVARO DIAS";"16"
"LAGO DO JUNCO";"BRANCO";"52"
"LAGO DO JUNCO";"CABO DACIOLO";"16"
"LAGO DO JUNCO";"CIRO GOMES";"277"
"LAGO DO JUNCO";"FERNANDO HADDAD";"3098"
"LAGO DO JUNCO";"GERALDO ALCKMIN";"53"
"LAGO DO JUNCO";"GUILHERME BOULOS";"16"
"LAGO DO JUNCO";"HENRIQUE MEIRELLES";"111"
"LAGO DO JUNCO";"JAIR BOLSONARO";"2472"
"LAGO DO JUNCO";"JOÃO AMOÊDO";"15"
"LAGO DO JUNCO";"MARINA SILVA";"17"
"LAGO DO JUNCO";"NULO";"139"
"LAGO DO JUNCO";"VERA";"3"
"LAGO DOS RODRIGUES";"ALVARO DIAS";"4"
"LAGO DOS RODRIGUES";"BRANCO";"55"
"LAGO DOS RODRIGUES";"CABO DACIOLO";"18"
"LAGO DOS RODRIGUES";"CIRO GOMES";"327"
"LAGO DOS RODRIGUES";"FERNANDO HADDAD";"3006"
"LAGO DOS RODRIGUES";"GERALDO ALCKMIN";"37"
"LAGO DOS RODRIGUES";"GUILHERME BOULOS";"6"
"LAGO DOS RODRIGUES";"HENRIQUE MEIRELLES";"142"
"LAGO DOS RODRIGUES";"JAIR BOLSONARO";"2479"
"LAGO DOS RODRIGUES";"JOÃO AMOÊDO";"9"
"LAGO DOS RODRIGUES";"JOÃO GOULART FILHO";"1"
"LAGO DOS RODRIGUES";"MARINA SILVA";"21"
"LAGO DOS RODRIGUES";"NULO";"139"
"LAGO DOS RODRIGUES";"VERA";"2"
"LAGO VERDE";"ALVARO DIAS";"4"
"LAGO VERDE";"BRANCO";"64"
"LAGO VERDE";"CABO DACIOLO";"30"
"LAGO VERDE";"CIRO GOMES";"561"
"LAGO VERDE";"FERNANDO HADDAD";"4482"
"LAGO VERDE";"GERALDO ALCKMIN";"46"
"LAGO VERDE";"GUILHERME BOULOS";"7"
"LAGO VERDE";"HENRIQUE MEIRELLES";"82"
"LAGO VERDE";"JAIR BOLSONARO";"2964"
"LAGO VERDE";"JOÃO AMOÊDO";"7"
"LAGO VERDE";"MARINA SILVA";"7"
"LAGO VERDE";"NULO";"236"
"LAGO VERDE";"VERA";"1"
"LAGOA DO MATO";"ALVARO DIAS";"5"
"LAGOA DO MATO";"BRANCO";"47"
"LAGOA DO MATO";"CABO DACIOLO";"16"
"LAGOA DO MATO";"CIRO GOMES";"235"
"LAGOA DO MATO";"EYMAEL";"5"
"LAGOA DO MATO";"FERNANDO HADDAD";"3219"
"LAGOA DO MATO";"GERALDO ALCKMIN";"35"
"LAGOA DO MATO";"GUILHERME BOULOS";"3"
"LAGOA DO MATO";"HENRIQUE MEIRELLES";"110"
"LAGOA DO MATO";"JAIR BOLSONARO";"2060"
"LAGOA DO MATO";"JOÃO AMOÊDO";"11"
"LAGOA DO MATO";"MARINA SILVA";"12"
"LAGOA DO MATO";"NULO";"300"
"LAGOA DO MATO";"VERA";"2"
"LAGOA GRANDE DO MARANHÃO";"ALVARO DIAS";"18"
"LAGOA GRANDE DO MARANHÃO";"BRANCO";"40"
"LAGOA GRANDE DO MARANHÃO";"CABO DACIOLO";"23"
"LAGOA GRANDE DO MARANHÃO";"CIRO GOMES";"347"
"LAGOA GRANDE DO MARANHÃO";"EYMAEL";"1"
"LAGOA GRANDE DO MARANHÃO";"FERNANDO HADDAD";"3234"
"LAGOA GRANDE DO MARANHÃO";"GERALDO ALCKMIN";"50"
"LAGOA GRANDE DO MARANHÃO";"GUILHERME BOULOS";"7"
"LAGOA GRANDE DO MARANHÃO";"HENRIQUE MEIRELLES";"58"
"LAGOA GRANDE DO MARANHÃO";"JAIR BOLSONARO";"2567"
"LAGOA GRANDE DO MARANHÃO";"JOÃO AMOÊDO";"3"
"LAGOA GRANDE DO MARANHÃO";"MARINA SILVA";"6"
"LAGOA GRANDE DO MARANHÃO";"NULO";"229"
"LAGOA GRANDE DO MARANHÃO";"VERA";"3"
"LAJEADO NOVO";"ALVARO DIAS";"8"
"LAJEADO NOVO";"BRANCO";"29"
"LAJEADO NOVO";"CABO DACIOLO";"14"
"LAJEADO NOVO";"CIRO GOMES";"521"
"LAJEADO NOVO";"FERNANDO HADDAD";"1763"
"LAJEADO NOVO";"GERALDO ALCKMIN";"76"
"LAJEADO NOVO";"GUILHERME BOULOS";"8"
"LAJEADO NOVO";"HENRIQUE MEIRELLES";"59"
"LAJEADO NOVO";"JAIR BOLSONARO";"2068"
"LAJEADO NOVO";"JOÃO AMOÊDO";"15"
"LAJEADO NOVO";"MARINA SILVA";"10"
"LAJEADO NOVO";"NULO";"98"
"LAJEADO NOVO";"VERA";"1"
"LIMA CAMPOS";"ALVARO DIAS";"5"
"LIMA CAMPOS";"BRANCO";"90"
"LIMA CAMPOS";"CABO DACIOLO";"36"
"LIMA CAMPOS";"CIRO GOMES";"367"
"LIMA CAMPOS";"FERNANDO HADDAD";"2953"
"LIMA CAMPOS";"GERALDO ALCKMIN";"86"
"LIMA CAMPOS";"GUILHERME BOULOS";"8"
"LIMA CAMPOS";"HENRIQUE MEIRELLES";"180"
"LIMA CAMPOS";"JAIR BOLSONARO";"3338"
"LIMA CAMPOS";"JOÃO AMOÊDO";"45"
"LIMA CAMPOS";"MARINA SILVA";"12"
"LIMA CAMPOS";"NULO";"296"
"LIMA CAMPOS";"VERA";"1"
"LORETO";"ALVARO DIAS";"4"
"LORETO";"BRANCO";"63"
"LORETO";"CABO DACIOLO";"15"
"LORETO";"CIRO GOMES";"428"
"LORETO";"EYMAEL";"1"
"LORETO";"FERNANDO HADDAD";"2804"
"LORETO";"GERALDO ALCKMIN";"61"
"LORETO";"GUILHERME BOULOS";"12"
"LORETO";"HENRIQUE MEIRELLES";"106"
"LORETO";"JAIR BOLSONARO";"2297"
"LORETO";"JOÃO AMOÊDO";"8"
"LORETO";"MARINA SILVA";"13"
"LORETO";"NULO";"288"
"LORETO";"VERA";"2"
"LUÍS DOMINGUES";"ALVARO DIAS";"11"
"LUÍS DOMINGUES";"BRANCO";"49"
"LUÍS DOMINGUES";"CABO DACIOLO";"22"
"LUÍS DOMINGUES";"CIRO GOMES";"303"
"LUÍS DOMINGUES";"EYMAEL";"2"
"LUÍS DOMINGUES";"FERNANDO HADDAD";"1547"
"LUÍS DOMINGUES";"GERALDO ALCKMIN";"141"
"LUÍS DOMINGUES";"GUILHERME BOULOS";"10"
"LUÍS DOMINGUES";"HENRIQUE MEIRELLES";"54"
"LUÍS DOMINGUES";"JAIR BOLSONARO";"1858"
"LUÍS DOMINGUES";"JOÃO AMOÊDO";"5"
"LUÍS DOMINGUES";"MARINA SILVA";"14"
"LUÍS DOMINGUES";"NULO";"132"
"LUÍS DOMINGUES";"VERA";"3"
"MAGALHÃES DE ALMEIDA";"ALVARO DIAS";"16"
"MAGALHÃES DE ALMEIDA";"BRANCO";"105"
