"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"TACURU";"MARINA SILVA";"12"
"TACURU";"NULO";"113"
"TACURU";"VERA";"2"
"TAQUARUSSU";"ALVARO DIAS";"23"
"TAQUARUSSU";"BRANCO";"23"
"TAQUARUSSU";"CABO DACIOLO";"17"
"TAQUARUSSU";"CIRO GOMES";"123"
"TAQUARUSSU";"EYMAEL";"1"
"TAQUARUSSU";"FERNANDO HADDAD";"771"
"TAQUARUSSU";"GERALDO ALCKMIN";"213"
"TAQUARUSSU";"GUILHERME BOULOS";"4"
"TAQUARUSSU";"HENRIQUE MEIRELLES";"13"
"TAQUARUSSU";"JAIR BOLSONARO";"1224"
"TAQUARUSSU";"JOÃO AMOÊDO";"19"
"TAQUARUSSU";"JOÃO GOULART FILHO";"1"
"TAQUARUSSU";"MARINA SILVA";"2"
"TAQUARUSSU";"NULO";"52"
"TERENOS";"ALVARO DIAS";"109"
"TERENOS";"BRANCO";"120"
"TERENOS";"CABO DACIOLO";"111"
"TERENOS";"CIRO GOMES";"634"
"TERENOS";"FERNANDO HADDAD";"2237"
"TERENOS";"GERALDO ALCKMIN";"917"
"TERENOS";"GUILHERME BOULOS";"46"
"TERENOS";"HENRIQUE MEIRELLES";"168"
"TERENOS";"JAIR BOLSONARO";"5445"
"TERENOS";"JOÃO AMOÊDO";"78"
"TERENOS";"JOÃO GOULART FILHO";"3"
"TERENOS";"MARINA SILVA";"58"
"TERENOS";"NULO";"218"
"TERENOS";"VERA";"9"
"TRÊS LAGOAS";"ALVARO DIAS";"381"
"TRÊS LAGOAS";"BRANCO";"1010"
"TRÊS LAGOAS";"CABO DACIOLO";"607"
"TRÊS LAGOAS";"CIRO GOMES";"4736"
"TRÊS LAGOAS";"EYMAEL";"12"
"TRÊS LAGOAS";"FERNANDO HADDAD";"7742"
"TRÊS LAGOAS";"GERALDO ALCKMIN";"2191"
"TRÊS LAGOAS";"GUILHERME BOULOS";"236"
"TRÊS LAGOAS";"HENRIQUE MEIRELLES";"531"
"TRÊS LAGOAS";"JAIR BOLSONARO";"35476"
"TRÊS LAGOAS";"JOÃO AMOÊDO";"1095"
"TRÊS LAGOAS";"JOÃO GOULART FILHO";"12"
"TRÊS LAGOAS";"MARINA SILVA";"508"
"TRÊS LAGOAS";"NULO";"1999"
"TRÊS LAGOAS";"VERA";"41"
"VICENTINA";"ALVARO DIAS";"68"
"VICENTINA";"BRANCO";"59"
"VICENTINA";"CABO DACIOLO";"26"
"VICENTINA";"CIRO GOMES";"416"
"VICENTINA";"FERNANDO HADDAD";"1189"
"VICENTINA";"GERALDO ALCKMIN";"256"
"VICENTINA";"GUILHERME BOULOS";"7"
"VICENTINA";"HENRIQUE MEIRELLES";"67"
"VICENTINA";"JAIR BOLSONARO";"2104"
"VICENTINA";"JOÃO AMOÊDO";"97"
"VICENTINA";"MARINA SILVA";"24"
"VICENTINA";"NULO";"140"
"VICENTINA";"VERA";"1"
"ÁGUA CLARA";"ALVARO DIAS";"61"
"ÁGUA CLARA";"BRANCO";"107"
"ÁGUA CLARA";"CABO DACIOLO";"53"
"ÁGUA CLARA";"CIRO GOMES";"395"
"ÁGUA CLARA";"EYMAEL";"1"
"ÁGUA CLARA";"FERNANDO HADDAD";"1432"
"ÁGUA CLARA";"GERALDO ALCKMIN";"640"
"ÁGUA CLARA";"GUILHERME BOULOS";"18"
"ÁGUA CLARA";"HENRIQUE MEIRELLES";"100"
"ÁGUA CLARA";"JAIR BOLSONARO";"4481"
"ÁGUA CLARA";"JOÃO AMOÊDO";"86"
"ÁGUA CLARA";"JOÃO GOULART FILHO";"1"
"ÁGUA CLARA";"MARINA SILVA";"32"
"ÁGUA CLARA";"NULO";"150"
"ÁGUA CLARA";"VERA";"2"
