"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"NAZARENO";"GUILHERME BOULOS";"14"
"NAZARENO";"HENRIQUE MEIRELLES";"40"
"NAZARENO";"JAIR BOLSONARO";"2174"
"NAZARENO";"JOÃO AMOÊDO";"183"
"NAZARENO";"JOÃO GOULART FILHO";"2"
"NAZARENO";"MARINA SILVA";"26"
"NAZARENO";"NULO";"267"
"NAZARENO";"VERA";"1"
"NEPOMUCENO";"ALVARO DIAS";"70"
"NEPOMUCENO";"BRANCO";"491"
"NEPOMUCENO";"CABO DACIOLO";"101"
"NEPOMUCENO";"CIRO GOMES";"1466"
"NEPOMUCENO";"EYMAEL";"6"
"NEPOMUCENO";"FERNANDO HADDAD";"2122"
"NEPOMUCENO";"GERALDO ALCKMIN";"1485"
"NEPOMUCENO";"GUILHERME BOULOS";"52"
"NEPOMUCENO";"HENRIQUE MEIRELLES";"105"
"NEPOMUCENO";"JAIR BOLSONARO";"8310"
"NEPOMUCENO";"JOÃO AMOÊDO";"493"
"NEPOMUCENO";"JOÃO GOULART FILHO";"5"
"NEPOMUCENO";"MARINA SILVA";"108"
"NEPOMUCENO";"NULO";"881"
"NEPOMUCENO";"VERA";"10"
"NINHEIRA";"ALVARO DIAS";"7"
"NINHEIRA";"BRANCO";"141"
"NINHEIRA";"CABO DACIOLO";"21"
"NINHEIRA";"CIRO GOMES";"269"
"NINHEIRA";"EYMAEL";"5"
"NINHEIRA";"FERNANDO HADDAD";"1541"
"NINHEIRA";"GERALDO ALCKMIN";"464"
"NINHEIRA";"GUILHERME BOULOS";"8"
"NINHEIRA";"HENRIQUE MEIRELLES";"34"
"NINHEIRA";"JAIR BOLSONARO";"1871"
"NINHEIRA";"JOÃO AMOÊDO";"105"
"NINHEIRA";"JOÃO GOULART FILHO";"3"
"NINHEIRA";"MARINA SILVA";"11"
"NINHEIRA";"NULO";"407"
"NINHEIRA";"VERA";"5"
"NOVA BELÉM";"ALVARO DIAS";"8"
"NOVA BELÉM";"BRANCO";"40"
"NOVA BELÉM";"CABO DACIOLO";"4"
"NOVA BELÉM";"CIRO GOMES";"86"
"NOVA BELÉM";"FERNANDO HADDAD";"848"
"NOVA BELÉM";"GERALDO ALCKMIN";"140"
"NOVA BELÉM";"GUILHERME BOULOS";"2"
"NOVA BELÉM";"HENRIQUE MEIRELLES";"32"
"NOVA BELÉM";"JAIR BOLSONARO";"1319"
"NOVA BELÉM";"JOÃO AMOÊDO";"57"
"NOVA BELÉM";"JOÃO GOULART FILHO";"2"
"NOVA BELÉM";"MARINA SILVA";"7"
"NOVA BELÉM";"NULO";"94"
"NOVA BELÉM";"VERA";"1"
"NOVA ERA";"ALVARO DIAS";"43"
"NOVA ERA";"BRANCO";"227"
"NOVA ERA";"CABO DACIOLO";"147"
"NOVA ERA";"CIRO GOMES";"1050"
"NOVA ERA";"EYMAEL";"8"
"NOVA ERA";"FERNANDO HADDAD";"2750"
"NOVA ERA";"GERALDO ALCKMIN";"395"
"NOVA ERA";"GUILHERME BOULOS";"41"
"NOVA ERA";"HENRIQUE MEIRELLES";"117"
"NOVA ERA";"JAIR BOLSONARO";"5665"
"NOVA ERA";"JOÃO AMOÊDO";"369"
"NOVA ERA";"JOÃO GOULART FILHO";"5"
"NOVA ERA";"MARINA SILVA";"94"
"NOVA ERA";"NULO";"535"
"NOVA ERA";"VERA";"3"
"NOVA LIMA";"ALVARO DIAS";"270"
"NOVA LIMA";"BRANCO";"1341"
"NOVA LIMA";"CABO DACIOLO";"749"
"NOVA LIMA";"CIRO GOMES";"8737"
"NOVA LIMA";"EYMAEL";"18"
"NOVA LIMA";"FERNANDO HADDAD";"6877"
"NOVA LIMA";"GERALDO ALCKMIN";"1742"
"NOVA LIMA";"GUILHERME BOULOS";"339"
"NOVA LIMA";"HENRIQUE MEIRELLES";"757"
"NOVA LIMA";"JAIR BOLSONARO";"30050"
"NOVA LIMA";"JOÃO AMOÊDO";"2277"
"NOVA LIMA";"JOÃO GOULART FILHO";"19"
"NOVA LIMA";"MARINA SILVA";"842"
"NOVA LIMA";"NULO";"2933"
"NOVA LIMA";"VERA";"36"
"NOVA MÓDICA";"ALVARO DIAS";"21"
"NOVA MÓDICA";"BRANCO";"32"
"NOVA MÓDICA";"CABO DACIOLO";"9"
"NOVA MÓDICA";"CIRO GOMES";"90"
"NOVA MÓDICA";"FERNANDO HADDAD";"915"
"NOVA MÓDICA";"GERALDO ALCKMIN";"149"
"NOVA MÓDICA";"GUILHERME BOULOS";"7"
"NOVA MÓDICA";"HENRIQUE MEIRELLES";"26"
"NOVA MÓDICA";"JAIR BOLSONARO";"1252"
"NOVA MÓDICA";"JOÃO AMOÊDO";"30"
"NOVA MÓDICA";"MARINA SILVA";"9"
"NOVA MÓDICA";"NULO";"155"
"NOVA PONTE";"ALVARO DIAS";"22"
"NOVA PONTE";"BRANCO";"143"
"NOVA PONTE";"CABO DACIOLO";"47"
"NOVA PONTE";"CIRO GOMES";"660"
"NOVA PONTE";"FERNANDO HADDAD";"1843"
"NOVA PONTE";"GERALDO ALCKMIN";"220"
"NOVA PONTE";"GUILHERME BOULOS";"17"
"NOVA PONTE";"HENRIQUE MEIRELLES";"39"
"NOVA PONTE";"JAIR BOLSONARO";"4802"
"NOVA PONTE";"JOÃO AMOÊDO";"330"
"NOVA PONTE";"MARINA SILVA";"54"
"NOVA PONTE";"NULO";"336"
"NOVA PORTEIRINHA";"ALVARO DIAS";"10"
"NOVA PORTEIRINHA";"BRANCO";"62"
"NOVA PORTEIRINHA";"CABO DACIOLO";"17"
"NOVA PORTEIRINHA";"CIRO GOMES";"257"
"NOVA PORTEIRINHA";"EYMAEL";"1"
"NOVA PORTEIRINHA";"FERNANDO HADDAD";"1684"
"NOVA PORTEIRINHA";"GERALDO ALCKMIN";"106"
"NOVA PORTEIRINHA";"GUILHERME BOULOS";"7"
"NOVA PORTEIRINHA";"HENRIQUE MEIRELLES";"40"
"NOVA PORTEIRINHA";"JAIR BOLSONARO";"2004"
"NOVA PORTEIRINHA";"JOÃO AMOÊDO";"80"
"NOVA PORTEIRINHA";"JOÃO GOULART FILHO";"2"
"NOVA PORTEIRINHA";"MARINA SILVA";"15"
"NOVA PORTEIRINHA";"NULO";"175"
"NOVA PORTEIRINHA";"VERA";"1"
"NOVA RESENDE";"ALVARO DIAS";"40"
"NOVA RESENDE";"BRANCO";"268"
"NOVA RESENDE";"CABO DACIOLO";"49"
"NOVA RESENDE";"CIRO GOMES";"702"
"NOVA RESENDE";"EYMAEL";"4"
"NOVA RESENDE";"FERNANDO HADDAD";"1622"
"NOVA RESENDE";"GERALDO ALCKMIN";"518"
"NOVA RESENDE";"GUILHERME BOULOS";"54"
"NOVA RESENDE";"HENRIQUE MEIRELLES";"28"
"NOVA RESENDE";"JAIR BOLSONARO";"5880"
"NOVA RESENDE";"JOÃO AMOÊDO";"486"
"NOVA RESENDE";"MARINA SILVA";"30"
"NOVA RESENDE";"NULO";"445"
"NOVA RESENDE";"VERA";"4"
"NOVA SERRANA";"ALVARO DIAS";"72"
"NOVA SERRANA";"BRANCO";"1244"
"NOVA SERRANA";"CABO DACIOLO";"370"
"NOVA SERRANA";"CIRO GOMES";"3038"
"NOVA SERRANA";"EYMAEL";"11"
"NOVA SERRANA";"FERNANDO HADDAD";"3318"
"NOVA SERRANA";"GERALDO ALCKMIN";"1396"
"NOVA SERRANA";"GUILHERME BOULOS";"71"
"NOVA SERRANA";"HENRIQUE MEIRELLES";"304"
"NOVA SERRANA";"JAIR BOLSONARO";"30714"
"NOVA SERRANA";"JOÃO AMOÊDO";"1623"
"NOVA SERRANA";"JOÃO GOULART FILHO";"5"
"NOVA SERRANA";"MARINA SILVA";"312"
"NOVA SERRANA";"NULO";"1440"
"NOVA SERRANA";"VERA";"11"
"NOVA UNIÃO";"ALVARO DIAS";"9"
"NOVA UNIÃO";"BRANCO";"123"
"NOVA UNIÃO";"CABO DACIOLO";"24"
"NOVA UNIÃO";"CIRO GOMES";"384"
"NOVA UNIÃO";"EYMAEL";"2"
"NOVA UNIÃO";"FERNANDO HADDAD";"996"
"NOVA UNIÃO";"GERALDO ALCKMIN";"180"
"NOVA UNIÃO";"GUILHERME BOULOS";"22"
"NOVA UNIÃO";"HENRIQUE MEIRELLES";"42"
"NOVA UNIÃO";"JAIR BOLSONARO";"1936"
"NOVA UNIÃO";"JOÃO AMOÊDO";"107"
"NOVA UNIÃO";"JOÃO GOULART FILHO";"2"
"NOVA UNIÃO";"MARINA SILVA";"48"
"NOVA UNIÃO";"NULO";"220"
"NOVA UNIÃO";"VERA";"4"
"NOVO CRUZEIRO";"ALVARO DIAS";"47"
"NOVO CRUZEIRO";"BRANCO";"218"
"NOVO CRUZEIRO";"CABO DACIOLO";"39"
"NOVO CRUZEIRO";"CIRO GOMES";"864"
"NOVO CRUZEIRO";"EYMAEL";"6"
"NOVO CRUZEIRO";"FERNANDO HADDAD";"5957"
"NOVO CRUZEIRO";"GERALDO ALCKMIN";"534"
"NOVO CRUZEIRO";"GUILHERME BOULOS";"27"
"NOVO CRUZEIRO";"HENRIQUE MEIRELLES";"85"
"NOVO CRUZEIRO";"JAIR BOLSONARO";"5550"
"NOVO CRUZEIRO";"JOÃO AMOÊDO";"119"
"NOVO CRUZEIRO";"JOÃO GOULART FILHO";"5"
"NOVO CRUZEIRO";"MARINA SILVA";"35"
"NOVO CRUZEIRO";"NULO";"903"
"NOVO CRUZEIRO";"VERA";"6"
"NOVO ORIENTE DE MINAS";"ALVARO DIAS";"11"
"NOVO ORIENTE DE MINAS";"BRANCO";"69"
"NOVO ORIENTE DE MINAS";"CABO DACIOLO";"44"
"NOVO ORIENTE DE MINAS";"CIRO GOMES";"285"
"NOVO ORIENTE DE MINAS";"EYMAEL";"1"
"NOVO ORIENTE DE MINAS";"FERNANDO HADDAD";"2169"
"NOVO ORIENTE DE MINAS";"GERALDO ALCKMIN";"267"
"NOVO ORIENTE DE MINAS";"GUILHERME BOULOS";"6"
"NOVO ORIENTE DE MINAS";"HENRIQUE MEIRELLES";"47"
"NOVO ORIENTE DE MINAS";"JAIR BOLSONARO";"2214"
"NOVO ORIENTE DE MINAS";"JOÃO AMOÊDO";"60"
"NOVO ORIENTE DE MINAS";"JOÃO GOULART FILHO";"1"
"NOVO ORIENTE DE MINAS";"MARINA SILVA";"8"
"NOVO ORIENTE DE MINAS";"NULO";"309"
"NOVO ORIENTE DE MINAS";"VERA";"4"
"NOVORIZONTE";"ALVARO DIAS";"5"
"NOVORIZONTE";"BRANCO";"36"
"NOVORIZONTE";"CABO DACIOLO";"12"
"NOVORIZONTE";"CIRO GOMES";"304"
"NOVORIZONTE";"EYMAEL";"1"
"NOVORIZONTE";"FERNANDO HADDAD";"1049"
"NOVORIZONTE";"GERALDO ALCKMIN";"182"
"NOVORIZONTE";"GUILHERME BOULOS";"10"
"NOVORIZONTE";"HENRIQUE MEIRELLES";"16"
"NOVORIZONTE";"JAIR BOLSONARO";"1319"
"NOVORIZONTE";"JOÃO AMOÊDO";"60"
"NOVORIZONTE";"JOÃO GOULART FILHO";"1"
"NOVORIZONTE";"MARINA SILVA";"6"
"NOVORIZONTE";"NULO";"145"
"OLARIA";"ALVARO DIAS";"4"
"OLARIA";"BRANCO";"39"
"OLARIA";"CABO DACIOLO";"15"
"OLARIA";"CIRO GOMES";"170"
"OLARIA";"FERNANDO HADDAD";"506"
"OLARIA";"GERALDO ALCKMIN";"106"
"OLARIA";"GUILHERME BOULOS";"3"
"OLARIA";"HENRIQUE MEIRELLES";"9"
"OLARIA";"JAIR BOLSONARO";"689"
"OLARIA";"JOÃO AMOÊDO";"22"
"OLARIA";"MARINA SILVA";"8"
"OLARIA";"NULO";"67"
"OLARIA";"VERA";"1"
"OLHOS D'ÁGUA";"ALVARO DIAS";"16"
"OLHOS D'ÁGUA";"BRANCO";"29"
"OLHOS D'ÁGUA";"CABO DACIOLO";"16"
"OLHOS D'ÁGUA";"CIRO GOMES";"162"
"OLHOS D'ÁGUA";"EYMAEL";"2"
"OLHOS D'ÁGUA";"FERNANDO HADDAD";"1716"
"OLHOS D'ÁGUA";"GERALDO ALCKMIN";"75"
"OLHOS D'ÁGUA";"GUILHERME BOULOS";"4"
"OLHOS D'ÁGUA";"HENRIQUE MEIRELLES";"21"
"OLHOS D'ÁGUA";"JAIR BOLSONARO";"1383"
"OLHOS D'ÁGUA";"JOÃO AMOÊDO";"71"
"OLHOS D'ÁGUA";"JOÃO GOULART FILHO";"2"
"OLHOS D'ÁGUA";"MARINA SILVA";"7"
"OLHOS D'ÁGUA";"NULO";"89"
"OLHOS D'ÁGUA";"VERA";"1"
"OLIVEIRA";"ALVARO DIAS";"128"
"OLIVEIRA";"BRANCO";"839"
"OLIVEIRA";"CABO DACIOLO";"111"
"OLIVEIRA";"CIRO GOMES";"2885"
"OLIVEIRA";"EYMAEL";"6"
"OLIVEIRA";"FERNANDO HADDAD";"2874"
"OLIVEIRA";"GERALDO ALCKMIN";"1758"
"OLIVEIRA";"GUILHERME BOULOS";"120"
"OLIVEIRA";"HENRIQUE MEIRELLES";"211"
"OLIVEIRA";"JAIR BOLSONARO";"14497"
"OLIVEIRA";"JOÃO AMOÊDO";"1281"
"OLIVEIRA";"JOÃO GOULART FILHO";"6"
"OLIVEIRA";"MARINA SILVA";"245"
"OLIVEIRA";"NULO";"1520"
"OLIVEIRA";"VERA";"10"
"OLIVEIRA FORTES";"ALVARO DIAS";"3"
"OLIVEIRA FORTES";"BRANCO";"34"
"OLIVEIRA FORTES";"CABO DACIOLO";"5"
"OLIVEIRA FORTES";"CIRO GOMES";"325"
"OLIVEIRA FORTES";"FERNANDO HADDAD";"561"
"OLIVEIRA FORTES";"GERALDO ALCKMIN";"49"
"OLIVEIRA FORTES";"GUILHERME BOULOS";"2"
"OLIVEIRA FORTES";"HENRIQUE MEIRELLES";"8"
"OLIVEIRA FORTES";"JAIR BOLSONARO";"637"
"OLIVEIRA FORTES";"JOÃO AMOÊDO";"21"
"OLIVEIRA FORTES";"MARINA SILVA";"3"
"OLIVEIRA FORTES";"NULO";"59"
"OLIVEIRA FORTES";"VERA";"1"
"OLÍMPIO NORONHA";"ALVARO DIAS";"7"
"OLÍMPIO NORONHA";"BRANCO";"31"
"OLÍMPIO NORONHA";"CABO DACIOLO";"15"
"OLÍMPIO NORONHA";"CIRO GOMES";"123"
"OLÍMPIO NORONHA";"FERNANDO HADDAD";"454"
"OLÍMPIO NORONHA";"GERALDO ALCKMIN";"181"
"OLÍMPIO NORONHA";"GUILHERME BOULOS";"8"
"OLÍMPIO NORONHA";"HENRIQUE MEIRELLES";"18"
"OLÍMPIO NORONHA";"JAIR BOLSONARO";"958"
"OLÍMPIO NORONHA";"JOÃO AMOÊDO";"108"
"OLÍMPIO NORONHA";"MARINA SILVA";"20"
"OLÍMPIO NORONHA";"NULO";"99"
"ONÇA DE PITANGUI";"ALVARO DIAS";"4"
"ONÇA DE PITANGUI";"BRANCO";"34"
"ONÇA DE PITANGUI";"CABO DACIOLO";"8"
"ONÇA DE PITANGUI";"CIRO GOMES";"196"
"ONÇA DE PITANGUI";"FERNANDO HADDAD";"312"
"ONÇA DE PITANGUI";"GERALDO ALCKMIN";"120"
"ONÇA DE PITANGUI";"GUILHERME BOULOS";"4"
"ONÇA DE PITANGUI";"HENRIQUE MEIRELLES";"22"
"ONÇA DE PITANGUI";"JAIR BOLSONARO";"1522"
"ONÇA DE PITANGUI";"JOÃO AMOÊDO";"106"
"ONÇA DE PITANGUI";"MARINA SILVA";"21"
"ONÇA DE PITANGUI";"NULO";"101"
"ORATÓRIOS";"ALVARO DIAS";"7"
"ORATÓRIOS";"BRANCO";"64"
"ORATÓRIOS";"CABO DACIOLO";"53"
"ORATÓRIOS";"CIRO GOMES";"353"
"ORATÓRIOS";"FERNANDO HADDAD";"1192"
"ORATÓRIOS";"GERALDO ALCKMIN";"134"
"ORATÓRIOS";"GUILHERME BOULOS";"5"
"ORATÓRIOS";"HENRIQUE MEIRELLES";"22"
"ORATÓRIOS";"JAIR BOLSONARO";"1228"
"ORATÓRIOS";"JOÃO AMOÊDO";"32"
"ORATÓRIOS";"JOÃO GOULART FILHO";"1"
"ORATÓRIOS";"MARINA SILVA";"10"
"ORATÓRIOS";"NULO";"190"
"ORATÓRIOS";"VERA";"1"
"ORIZÂNIA";"ALVARO DIAS";"19"
"ORIZÂNIA";"BRANCO";"76"
"ORIZÂNIA";"CABO DACIOLO";"57"
"ORIZÂNIA";"CIRO GOMES";"357"
"ORIZÂNIA";"FERNANDO HADDAD";"1637"
"ORIZÂNIA";"GERALDO ALCKMIN";"294"
"ORIZÂNIA";"GUILHERME BOULOS";"13"
"ORIZÂNIA";"HENRIQUE MEIRELLES";"30"
"ORIZÂNIA";"JAIR BOLSONARO";"2131"
"ORIZÂNIA";"JOÃO AMOÊDO";"32"
"ORIZÂNIA";"MARINA SILVA";"17"
"ORIZÂNIA";"NULO";"130"
"ORIZÂNIA";"VERA";"1"
"OURO BRANCO";"ALVARO DIAS";"71"
"OURO BRANCO";"BRANCO";"498"
"OURO BRANCO";"CABO DACIOLO";"297"
"OURO BRANCO";"CIRO GOMES";"3562"
"OURO BRANCO";"EYMAEL";"7"
"OURO BRANCO";"FERNANDO HADDAD";"3412"
"OURO BRANCO";"GERALDO ALCKMIN";"950"
"OURO BRANCO";"GUILHERME BOULOS";"115"
"OURO BRANCO";"HENRIQUE MEIRELLES";"205"
"OURO BRANCO";"JAIR BOLSONARO";"12513"
"OURO BRANCO";"JOÃO AMOÊDO";"1220"
"OURO BRANCO";"JOÃO GOULART FILHO";"6"
"OURO BRANCO";"MARINA SILVA";"184"
"OURO BRANCO";"NULO";"1316"
"OURO BRANCO";"VERA";"2"
"OURO FINO";"ALVARO DIAS";"79"
"OURO FINO";"BRANCO";"444"
"OURO FINO";"CABO DACIOLO";"57"
"OURO FINO";"CIRO GOMES";"1508"
"OURO FINO";"EYMAEL";"6"
"OURO FINO";"FERNANDO HADDAD";"1178"
"OURO FINO";"GERALDO ALCKMIN";"1568"
"OURO FINO";"GUILHERME BOULOS";"46"
"OURO FINO";"HENRIQUE MEIRELLES";"172"
"OURO FINO";"JAIR BOLSONARO";"11996"
"OURO FINO";"JOÃO AMOÊDO";"872"
"OURO FINO";"JOÃO GOULART FILHO";"5"
"OURO FINO";"MARINA SILVA";"94"
"OURO FINO";"NULO";"861"
"OURO FINO";"VERA";"4"
"OURO PRETO";"ALVARO DIAS";"213"
"OURO PRETO";"BRANCO";"1373"
"OURO PRETO";"CABO DACIOLO";"366"
"OURO PRETO";"CIRO GOMES";"9345"
"OURO PRETO";"EYMAEL";"13"
"OURO PRETO";"FERNANDO HADDAD";"11350"
"OURO PRETO";"GERALDO ALCKMIN";"1619"
"OURO PRETO";"GUILHERME BOULOS";"347"
"OURO PRETO";"HENRIQUE MEIRELLES";"518"
"OURO PRETO";"JAIR BOLSONARO";"19000"
"OURO PRETO";"JOÃO AMOÊDO";"1476"
"OURO PRETO";"JOÃO GOULART FILHO";"13"
"OURO PRETO";"MARINA SILVA";"460"
"OURO PRETO";"NULO";"3280"
"OURO PRETO";"VERA";"47"
"OURO VERDE DE MINAS";"ALVARO DIAS";"27"
"OURO VERDE DE MINAS";"BRANCO";"56"
"OURO VERDE DE MINAS";"CABO DACIOLO";"30"
"OURO VERDE DE MINAS";"CIRO GOMES";"163"
"OURO VERDE DE MINAS";"EYMAEL";"1"
"OURO VERDE DE MINAS";"FERNANDO HADDAD";"1530"
"OURO VERDE DE MINAS";"GERALDO ALCKMIN";"219"
"OURO VERDE DE MINAS";"GUILHERME BOULOS";"9"
"OURO VERDE DE MINAS";"HENRIQUE MEIRELLES";"20"
"OURO VERDE DE MINAS";"JAIR BOLSONARO";"2161"
"OURO VERDE DE MINAS";"JOÃO AMOÊDO";"22"
"OURO VERDE DE MINAS";"JOÃO GOULART FILHO";"1"
"OURO VERDE DE MINAS";"MARINA SILVA";"8"
"OURO VERDE DE MINAS";"NULO";"172"
"OURO VERDE DE MINAS";"VERA";"1"
"PADRE CARVALHO";"ALVARO DIAS";"6"
"PADRE CARVALHO";"BRANCO";"31"
"PADRE CARVALHO";"CABO DACIOLO";"31"
"PADRE CARVALHO";"CIRO GOMES";"198"
"PADRE CARVALHO";"FERNANDO HADDAD";"1293"
"PADRE CARVALHO";"GERALDO ALCKMIN";"108"
"PADRE CARVALHO";"GUILHERME BOULOS";"6"
"PADRE CARVALHO";"HENRIQUE MEIRELLES";"12"
"PADRE CARVALHO";"JAIR BOLSONARO";"1170"
"PADRE CARVALHO";"JOÃO AMOÊDO";"33"
"PADRE CARVALHO";"MARINA SILVA";"9"
"PADRE CARVALHO";"NULO";"119"
"PADRE PARAÍSO";"ALVARO DIAS";"41"
"PADRE PARAÍSO";"BRANCO";"123"
"PADRE PARAÍSO";"CABO DACIOLO";"62"
"PADRE PARAÍSO";"CIRO GOMES";"491"
"PADRE PARAÍSO";"EYMAEL";"3"
"PADRE PARAÍSO";"FERNANDO HADDAD";"2920"
"PADRE PARAÍSO";"GERALDO ALCKMIN";"323"
"PADRE PARAÍSO";"GUILHERME BOULOS";"25"
"PADRE PARAÍSO";"HENRIQUE MEIRELLES";"53"
"PADRE PARAÍSO";"JAIR BOLSONARO";"4302"
"PADRE PARAÍSO";"JOÃO AMOÊDO";"108"
"PADRE PARAÍSO";"JOÃO GOULART FILHO";"2"
"PADRE PARAÍSO";"MARINA SILVA";"28"
"PADRE PARAÍSO";"NULO";"429"
"PADRE PARAÍSO";"VERA";"2"
"PAI PEDRO";"ALVARO DIAS";"4"
"PAI PEDRO";"BRANCO";"26"
"PAI PEDRO";"CABO DACIOLO";"11"
"PAI PEDRO";"CIRO GOMES";"165"
"PAI PEDRO";"EYMAEL";"1"
"PAI PEDRO";"FERNANDO HADDAD";"1689"
"PAI PEDRO";"GERALDO ALCKMIN";"146"
"PAI PEDRO";"GUILHERME BOULOS";"18"
"PAI PEDRO";"HENRIQUE MEIRELLES";"6"
"PAI PEDRO";"JAIR BOLSONARO";"1397"
"PAI PEDRO";"JOÃO AMOÊDO";"40"
"PAI PEDRO";"JOÃO GOULART FILHO";"1"
"PAI PEDRO";"MARINA SILVA";"11"
"PAI PEDRO";"NULO";"159"
"PAI PEDRO";"VERA";"1"
"PAINEIRAS";"ALVARO DIAS";"14"
"PAINEIRAS";"BRANCO";"57"
"PAINEIRAS";"CABO DACIOLO";"14"
"PAINEIRAS";"CIRO GOMES";"376"
"PAINEIRAS";"FERNANDO HADDAD";"684"
"PAINEIRAS";"GERALDO ALCKMIN";"309"
"PAINEIRAS";"GUILHERME BOULOS";"5"
"PAINEIRAS";"HENRIQUE MEIRELLES";"22"
"PAINEIRAS";"JAIR BOLSONARO";"1360"
"PAINEIRAS";"JOÃO AMOÊDO";"161"
"PAINEIRAS";"JOÃO GOULART FILHO";"1"
"PAINEIRAS";"MARINA SILVA";"6"
"PAINEIRAS";"NULO";"137"
"PAINEIRAS";"VERA";"1"
"PAINS";"ALVARO DIAS";"12"
"PAINS";"BRANCO";"104"
"PAINS";"CABO DACIOLO";"15"
"PAINS";"CIRO GOMES";"547"
"PAINS";"FERNANDO HADDAD";"839"
"PAINS";"GERALDO ALCKMIN";"330"
"PAINS";"GUILHERME BOULOS";"12"
"PAINS";"HENRIQUE MEIRELLES";"25"
"PAINS";"JAIR BOLSONARO";"2862"
"PAINS";"JOÃO AMOÊDO";"355"
"PAINS";"JOÃO GOULART FILHO";"2"
"PAINS";"MARINA SILVA";"16"
"PAINS";"NULO";"264"
"PAIVA";"ALVARO DIAS";"9"
"PAIVA";"BRANCO";"22"
"PAIVA";"CABO DACIOLO";"4"
"PAIVA";"CIRO GOMES";"231"
"PAIVA";"FERNANDO HADDAD";"348"
"PAIVA";"GERALDO ALCKMIN";"66"
"PAIVA";"GUILHERME BOULOS";"4"
"PAIVA";"HENRIQUE MEIRELLES";"12"
"PAIVA";"JAIR BOLSONARO";"528"
"PAIVA";"JOÃO AMOÊDO";"52"
"PAIVA";"MARINA SILVA";"4"
"PAIVA";"NULO";"62"
"PALMA";"ALVARO DIAS";"15"
"PALMA";"BRANCO";"50"
"PALMA";"CABO DACIOLO";"32"
"PALMA";"CIRO GOMES";"350"
"PALMA";"EYMAEL";"1"
"PALMA";"FERNANDO HADDAD";"1382"
"PALMA";"GERALDO ALCKMIN";"147"
"PALMA";"GUILHERME BOULOS";"1"
"PALMA";"HENRIQUE MEIRELLES";"13"
"PALMA";"JAIR BOLSONARO";"2005"
"PALMA";"JOÃO AMOÊDO";"42"
"PALMA";"JOÃO GOULART FILHO";"1"
"PALMA";"MARINA SILVA";"9"
"PALMA";"NULO";"106"
"PALMA";"VERA";"3"
"PALMÓPOLIS";"ALVARO DIAS";"6"
"PALMÓPOLIS";"BRANCO";"54"
"PALMÓPOLIS";"CABO DACIOLO";"18"
"PALMÓPOLIS";"CIRO GOMES";"147"
"PALMÓPOLIS";"FERNANDO HADDAD";"1436"
"PALMÓPOLIS";"GERALDO ALCKMIN";"367"
"PALMÓPOLIS";"GUILHERME BOULOS";"7"
"PALMÓPOLIS";"HENRIQUE MEIRELLES";"14"
"PALMÓPOLIS";"JAIR BOLSONARO";"1570"
"PALMÓPOLIS";"JOÃO AMOÊDO";"16"
"PALMÓPOLIS";"JOÃO GOULART FILHO";"3"
"PALMÓPOLIS";"MARINA SILVA";"9"
"PALMÓPOLIS";"NULO";"236"
"PALMÓPOLIS";"VERA";"2"
"PAPAGAIOS";"ALVARO DIAS";"19"
"PAPAGAIOS";"BRANCO";"163"
"PAPAGAIOS";"CABO DACIOLO";"26"
"PAPAGAIOS";"CIRO GOMES";"554"
"PAPAGAIOS";"EYMAEL";"2"
"PAPAGAIOS";"FERNANDO HADDAD";"2024"
"PAPAGAIOS";"GERALDO ALCKMIN";"628"
"PAPAGAIOS";"GUILHERME BOULOS";"20"
"PAPAGAIOS";"HENRIQUE MEIRELLES";"59"
"PAPAGAIOS";"JAIR BOLSONARO";"4937"
"PAPAGAIOS";"JOÃO AMOÊDO";"389"
"PAPAGAIOS";"JOÃO GOULART FILHO";"3"
"PAPAGAIOS";"MARINA SILVA";"27"
"PAPAGAIOS";"NULO";"447"
"PARACATU";"ALVARO DIAS";"194"
"PARACATU";"BRANCO";"1554"
"PARACATU";"CABO DACIOLO";"312"
"PARACATU";"CIRO GOMES";"2886"
"PARACATU";"EYMAEL";"16"
"PARACATU";"FERNANDO HADDAD";"7524"
"PARACATU";"GERALDO ALCKMIN";"2116"
"PARACATU";"GUILHERME BOULOS";"160"
"PARACATU";"HENRIQUE MEIRELLES";"372"
"PARACATU";"JAIR BOLSONARO";"29303"
"PARACATU";"JOÃO AMOÊDO";"1218"
"PARACATU";"JOÃO GOULART FILHO";"16"
"PARACATU";"MARINA SILVA";"318"
"PARACATU";"NULO";"2353"
"PARACATU";"VERA";"9"
"PARAGUAÇU";"ALVARO DIAS";"53"
"PARAGUAÇU";"BRANCO";"304"
"PARAGUAÇU";"CABO DACIOLO";"52"
"PARAGUAÇU";"CIRO GOMES";"1426"
"PARAGUAÇU";"EYMAEL";"5"
"PARAGUAÇU";"FERNANDO HADDAD";"1863"
"PARAGUAÇU";"GERALDO ALCKMIN";"1035"
"PARAGUAÇU";"GUILHERME BOULOS";"54"
"PARAGUAÇU";"HENRIQUE MEIRELLES";"103"
"PARAGUAÇU";"JAIR BOLSONARO";"7545"
"PARAGUAÇU";"JOÃO AMOÊDO";"362"
"PARAGUAÇU";"JOÃO GOULART FILHO";"5"
"PARAGUAÇU";"MARINA SILVA";"72"
"PARAGUAÇU";"NULO";"486"
"PARAGUAÇU";"VERA";"4"
